Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2024-04-17,10.300000190734863,57.59000015258789,187.2227020263672,39.92641830444336,42.209999084472656,13.831999778747559,243.72999572753906,54.75,367.2935791015625,2.759999990463257
2024-04-18,10.3100004196167,58.689998626708984,185.5970001220703,40.54579544067383,41.63999938964844,14.229999542236328,245.2899932861328,54.7400016784668,362.14727783203125,2.7899999618530273
2024-04-19,10.420000076293945,56.900001525878906,185.46392822265625,40.66596603393555,40.68000030517578,14.272000312805176,240.41000366210938,53.68000030517578,368.1138000488281,2.75
2024-04-22,10.010000228881836,58.56999969482422,188.876953125,40.619747161865234,40.54999923706055,14.288000106811523,245.1999969482422,54.72999954223633,376.027099609375,2.799999952316284
2024-04-23,10.15999984741211,61.7400016784668,195.93116760253906,41.719825744628906,41.209999084472656,15.12399959564209,248.55999755859375,57.75,400.2628479003906,2.890000104904175
2024-04-24,10.930000305175781,61.83000183105469,195.35128784179688,42.15431594848633,40.849998474121094,15.069999694824219,251.85000610351562,52.91999816894531,404.9224548339844,2.869999885559082
2024-04-25,11.210000038146973,62.810001373291016,194.1438751220703,42.15431594848633,41.09000015258789,15.5,243.3699951171875,50.95000076293945,401.4615173339844,2.7799999713897705
2024-04-26,11.899999618530273,56.349998474121094,196.91041564941406,42.561065673828125,43.130001068115234,16.86199951171875,248.91000366210938,52.0099983215332,404.652099609375,2.8299999237060547
2024-04-29,11.289999961853027,58.65999984741211,195.47486877441406,42.8753776550293,42.779998779296875,16.75200080871582,255.75999450683594,51.16999816894531,404.1383972167969,2.859999895095825
2024-04-30,11.09000015258789,57.65999984741211,191.03504943847656,41.9879150390625,41.560001373291016,16.583999633789062,247.0500030517578,50.150001525878906,394.7558898925781,2.7899999618530273
2024-05-01,10.90999984741211,59.130001068115234,188.35406494140625,40.51805877685547,41.81999969482422,17.417999267578125,245.0,50.529998779296875,381.2185974121094,2.8399999141693115
2024-05-02,12.760000228881836,59.94499969482422,189.37130737304688,40.51805877685547,43.029998779296875,23.299999237060547,262.010009765625,58.63999938964844,388.72625732421875,2.9200000762939453
2024-05-03,16.469999313354492,59.11000061035156,192.74635314941406,42.49635696411133,41.81999969482422,24.333999633789062,275.04998779296875,63.59000015258789,391.1597900390625,2.930000066757202
2024-05-06,16.309999465942383,60.33000183105469,195.50335693359375,43.799808502197266,44.06999969482422,24.5939998626709,280.7799987792969,68.44000244140625,404.2735595703125,3.009999990463257
2024-05-07,16.309999465942383,60.13999938964844,192.6892852783203,43.651893615722656,43.29999923706055,23.332000732421875,278.44000244140625,69.55000305175781,391.54730224609375,2.890000104904175
2024-05-08,15.920000076293945,59.54999923706055,186.4811553955078,44.02167510986328,42.810001373291016,22.884000778198242,278.760009765625,68.20999908447266,381.669189453125,2.859999895095825
2024-05-09,18.010000228881836,60.2400016784668,188.23997497558594,44.89064407348633,44.029998779296875,24.082000732421875,294.1400146484375,72.94000244140625,381.46185302734375,2.990000009536743
2024-05-10,17.459999084472656,57.90999984741211,186.42413330078125,43.95695877075195,43.27000045776367,23.399999618530273,290.9700012207031,70.72000122070312,381.2546691894531,2.9000000953674316
2024-05-13,30.450000762939453,60.15999984741211,184.73182678222656,44.20655822753906,43.209999084472656,23.3799991607666,292.25,71.37000274658203,402.4439697265625,3.0999999046325684
2024-05-14,48.75,62.2599983215332,190.6072235107422,45.00157928466797,44.130001068115234,24.190000534057617,290.69000244140625,71.27999877929688,413.46673583984375,3.4700000286102295
2024-05-15,39.54999923706055,62.27000045776367,191.16815185546875,46.083168029785156,46.150001525878906,24.214000701904297,296.6600036621094,71.05999755859375,410.8710021972656,3.2300000190734863
2024-05-16,27.670000076293945,61.25,187.2132110595703,45.25117492675781,44.970001220703125,23.586000442504883,286.69000244140625,68.66999816894531,391.56536865234375,3.0299999713897705
2024-05-17,22.209999084472656,61.439998626708984,184.95054626464844,46.36974334716797,44.209999084472656,23.5,278.4100036621094,67.0999984741211,394.2061462402344,2.940000057220459
2024-05-20,23.139999389648438,59.27000045776367,184.1804656982422,46.84120559692383,44.720001220703125,23.5,279.92999267578125,67.11000061035156,392.8271789550781,3.009999990463257
2024-05-21,22.1200008392334,57.970001220703125,179.21778869628906,46.231075286865234,43.380001068115234,23.006000518798828,274.04998779296875,64.23999786376953,400.9477844238281,2.9600000381469727
2024-05-22,21.1200008392334,58.52000045776367,174.6829071044922,45.02006912231445,41.900001525878906,23.143999099731445,254.30999755859375,62.58000183105469,393.3589172363281,2.9800000190734863
2024-05-23,18.31999969482422,56.20000076293945,177.40191650390625,44.6595344543457,40.599998474121094,21.98200035095215,248.5,61.43000030517578,399.5868835449219,2.8399999141693115
2024-05-24,19.0,56.7599983215332,180.6057891845703,44.63180160522461,40.810001373291016,21.829999923706055,254.7100067138672,61.18000030517578,402.6062316894531,2.880000114440918
2024-05-28,23.780000686645508,56.45000076293945,185.3878631591797,44.89064407348633,36.61000061035156,20.917999267578125,250.63999938964844,59.58000183105469,406.8151550292969,2.8499999046325684
2024-05-29,21.239999771118164,56.47999954223633,214.8883056640625,45.01081085205078,35.959999084472656,21.010000228881836,252.58999633789062,58.099998474121094,401.5606994628906,2.75
2024-05-30,22.610000610351562,57.31999969482422,213.11050415039062,46.87818145751953,35.81999969482422,20.47800064086914,263.6700134277344,59.09000015258789,401.2091979980469,2.7899999618530273
2024-05-31,23.139999389648438,57.400001525878906,216.41891479492188,48.01523208618164,35.130001068115234,19.996000289916992,271.92999267578125,59.4900016784668,403.1920166015625,2.7899999618530273
2024-06-03,28.0,57.939998626708984,211.3896942138672,47.89506530761719,35.52000045776367,19.79199981689453,275.010009765625,57.91999816894531,390.36663818359375,2.7899999618530273
2024-06-04,26.5,57.779998779296875,209.6974334716797,41.75680160522461,35.52000045776367,20.219999313354492,269.42999267578125,56.369998931884766,389.5735168457031,2.7100000381469727
2024-06-05,31.56999969482422,58.119998931884766,206.41751098632812,43.651893615722656,36.65999984741211,20.607999801635742,282.5799865722656,58.77000045776367,392.1151428222656,2.7899999618530273
2024-06-06,46.54999923706055,57.970001220703125,201.8160858154297,42.866119384765625,37.560001373291016,20.93400001525879,279.25,59.439998626708984,385.9052429199219,2.809999942779541
2024-06-07,28.219999313354492,57.349998474121094,208.2523651123047,42.55973815917969,36.88999938964844,21.312000274658203,268.510009765625,56.45000076293945,387.0499267578125,2.680000066757202
2024-06-10,24.829999923706055,57.880001068115234,205.56187438964844,42.36476516723633,38.04999923706055,21.610000610351562,273.9200134277344,57.04999923706055,382.2279357910156,2.7300000190734863
2024-06-11,30.489999771118164,58.16999816894531,208.10972595214844,41.501312255859375,38.2400016784668,20.823999404907227,278.6099853515625,58.060001373291016,377.1537780761719,2.759999990463257
2024-06-12,25.459999084472656,56.36000061035156,210.9808807373047,40.572872161865234,38.88999938964844,22.214000701904297,285.5400085449219,59.45000076293945,383.0481262207031,2.7699999809265137
2024-06-13,29.1200008392334,54.20000076293945,209.5358123779297,40.647151947021484,38.97999954223633,21.347999572753906,277.04998779296875,54.56999969482422,376.76617431640625,2.5199999809265137
2024-06-14,28.700000762939453,54.5099983215332,206.65028381347656,40.164371490478516,38.90999984741211,20.61199951171875,229.72999572753906,52.619998931884766,374.16143798828125,2.3399999141693115
2024-06-17,25.219999313354492,53.970001220703125,215.59352111816406,39.09665298461914,41.95000076293945,21.788000106811523,231.47999572753906,53.290000915527344,383.625,2.299999952316284
2024-06-18,24.700000762939453,52.529998779296875,217.53314208984375,38.576725006103516,43.25,22.1560001373291,220.50999450683594,52.209999084472656,383.8323059082031,2.2899999618530273
2024-06-20,25.59000015258789,53.66999816894531,219.29119873046875,39.27305221557617,43.0,21.969999313354492,217.8300018310547,52.29999923706055,385.44561767578125,2.319999933242798
2024-06-21,23.93000030517578,54.400001525878906,219.11923217773438,38.92025375366211,41.9900016784668,22.597999572753906,215.97000122070312,52.25,380.3893737792969,2.299999952316284
2024-06-24,23.649999618530273,54.45000076293945,219.5491943359375,38.53030014038086,40.0099983215332,23.899999618530273,223.27999877929688,50.97999954223633,392.3044128417969,2.259999990463257
2024-06-25,24.93000030517578,54.63999938964844,214.91513061523438,38.010379791259766,38.0,25.715999603271484,214.9199981689453,49.79999923706055,390.8443603515625,2.240000009536743
2024-06-26,24.200000762939453,57.15999984741211,216.1285858154297,37.1840705871582,37.66999816894531,25.31999969482422,219.19000244140625,50.22999954223633,386.8966979980469,2.2100000381469727
2024-06-27,25.09000015258789,59.150001525878906,210.33840942382812,36.237060546875,37.11000061035156,26.576000213623047,239.3000030517578,52.25,389.19500732421875,2.450000047683716
2024-06-28,24.690000534057617,59.93000030517578,205.28395080566406,36.25562286376953,38.16999816894531,25.743999481201172,244.44000244140625,52.72999954223633,397.1490173339844,2.4800000190734863
2024-07-01,23.329999923706055,62.470001220703125,193.3787078857422,35.68928146362305,37.29999923706055,24.8700008392334,238.6699981689453,50.54999923706055,385.81317138671875,2.4200000762939453
2024-07-02,23.979999542236328,61.36000061035156,189.3752899169922,35.392173767089844,36.939998626708984,25.506000518798828,249.5,51.540000915527344,383.8382568359375,2.450000047683716
2024-07-03,24.3700008392334,62.290000915527344,191.21934509277344,35.00223159790039,37.439998626708984,25.56800079345703,240.72000122070312,51.4900016784668,388.79815673828125,2.490000009536743
2024-07-05,24.18000030517578,62.08000183105469,192.33724975585938,34.34303665161133,37.06999969482422,25.610000610351562,238.02000427246094,51.45000076293945,388.2480773925781,2.5
2024-07-08,24.450000762939453,61.02000045776367,192.1270294189453,34.788692474365234,37.59000015258789,24.464000701904297,242.0,52.9900016784668,389.9073791503906,2.430000066757202
2024-07-09,24.600000381469727,63.11000061035156,192.01239013671875,34.519439697265625,36.7400016784668,25.139999389648438,237.88999938964844,52.81999969482422,392.2882385253906,2.4200000762939453
2024-07-10,24.969999313354492,61.369998931884766,190.16831970214844,33.92524719238281,36.63999938964844,26.194000244140625,245.3000030517578,53.40999984741211,401.44158935546875,2.4200000762939453
2024-07-11,25.56999969482422,60.66999816894531,200.78366088867188,34.74226379394531,37.150001525878906,25.986000061035156,266.9200134277344,55.25,421.8946533203125,2.4800000190734863
2024-07-12,26.049999237060547,61.31999969482422,211.7811737060547,34.66799545288086,37.86000061035156,27.24799919128418,274.6199951171875,56.88999938964844,422.57098388671875,2.5
2024-07-15,27.0,62.439998626708984,205.9241180419922,34.1666374206543,39.47999954223633,28.417999267578125,276.2099914550781,53.56999969482422,382.1427917480469,2.509999990463257
2024-07-16,28.540000915527344,64.7300033569336,216.38656616210938,35.893531799316406,39.810001373291016,29.006000518798828,294.260009765625,57.22999954223633,383.4864501953125,2.559999942779541
2024-07-17,27.979999542236328,64.7699966430664,204.2615966796875,36.59914779663086,38.349998474121094,26.75,286.1499938964844,54.040000915527344,372.25897216796875,2.490000009536743
2024-07-18,25.8799991607666,62.77000045776367,206.37319946289062,35.93996047973633,36.66999816894531,25.836000442504883,273.760009765625,52.02000045776367,361.2027282714844,2.4100000858306885
2024-07-19,24.969999313354492,62.54999923706055,202.66595458984375,34.881534576416016,36.93000030517578,26.011999130249023,272.8399963378906,51.369998931884766,355.96319580078125,2.4200000762939453
2024-07-22,25.219999313354492,62.04999923706055,196.9235076904297,34.797969818115234,36.84000015258789,25.777999877929688,257.69000244140625,51.13999938964844,360.7789001464844,2.4200000762939453
2024-07-23,25.5,62.09000015258789,195.51898193359375,34.38017272949219,37.779998779296875,25.82200050354004,259.739990234375,52.619998931884766,371.6006774902344,2.4700000286102295
2024-07-24,24.010000228881836,55.59000015258789,192.43280029296875,31.891952514648438,35.86000061035156,24.68400001525879,253.49000549316406,48.040000915527344,365.4863586425781,2.4000000953674316
2024-07-25,23.950000762939453,57.45000076293945,193.6940155029297,30.759252548217773,35.779998779296875,24.81999969482422,260.6499938964844,49.119998931884766,369.4543151855469,2.4100000858306885
2024-07-26,24.1299991607666,59.040000915527344,199.6275177001953,31.724834442138672,36.29999923706055,26.56999969482422,280.9700012207031,53.02000045776367,367.4432373046875,2.4800000190734863
2024-07-29,23.600000381469727,58.900001525878906,198.5287322998047,32.61613845825195,36.72999954223633,25.52199935913086,289.7900085449219,54.0,350.85894775390625,2.4100000858306885
2024-07-30,22.399999618530273,57.439998626708984,200.4301300048828,33.990234375,35.869998931884766,25.356000900268555,285.1499938964844,54.04999923706055,356.3509826660156,2.4000000953674316
2024-07-31,22.670000076293945,58.209999084472656,206.71714782714844,34.12021255493164,36.95000076293945,26.645999908447266,290.0799865722656,54.43000030517578,359.4531555175781,2.4200000762939453
2024-08-01,21.709999084472656,55.33000183105469,196.8184356689453,32.61613845825195,35.4900016784668,29.304000854492188,275.7900085449219,50.0099983215332,348.0543212890625,2.299999952316284
2024-08-02,21.06999969482422,53.13999938964844,190.1396484375,30.82424545288086,32.02000045776367,27.440000534057617,257.5899963378906,47.77000045776367,326.7805480957031,2.2200000286102295
